cellnumber,    x-coordinate,    y-coordinate,        pressure,         density,  axial-velocity, radial-velocity,    total-energy
      8738, 3.861740828E-01, 5.542935431E-02, 6.104073026E+04, 8.188801348E-01, 2.847785392E+02,-5.802925399E+00, 2.273872842E+05
      8739, 3.881237805E-01, 5.404391140E-02, 6.104073026E+04, 8.188801348E-01, 2.847785392E+02,-5.802925399E+00, 2.273872842E+05
      8740, 3.860845864E-01, 5.272548273E-02, 6.113663330E+04, 8.198055436E-01, 2.843792022E+02,-5.538633162E+00, 2.273544453E+05
      8741, 3.880336285E-01, 5.134171620E-02, 6.113663330E+04, 8.198055436E-01, 2.843792022E+02,-5.538633162E+00, 2.273544453E+05
      8742, 3.859951198E-01, 5.002161115E-02, 6.122820623E+04, 8.206887506E-01, 2.839977857E+02,-5.272262980E+00, 2.273231202E+05
      8743, 3.879434764E-01, 4.863952100E-02, 6.122820623E+04, 8.206887506E-01, 2.839977857E+02,-5.272262980E+00, 2.273231202E+05
      8744, 3.859056234E-01, 4.731774330E-02, 6.131556186E+04, 8.215309033E-01, 2.836338255E+02,-5.003928770E+00, 2.272932661E+05
      8745, 3.878533244E-01, 4.593732581E-02, 6.131556186E+04, 8.215309033E-01, 2.836338255E+02,-5.003928770E+00, 2.272932661E+05
      8746, 3.858161271E-01, 4.461387172E-02, 6.139880794E+04, 8.223330961E-01, 2.832868785E+02,-4.733733747E+00, 2.272648423E+05
      8747, 3.877631724E-01, 4.323513061E-02, 6.139880794E+04, 8.223330961E-01, 2.832868785E+02,-4.733733747E+00, 2.272648423E+05
      8748, 3.857266605E-01, 4.191000015E-02, 6.147804809E+04, 8.230963765E-01, 2.829565149E+02,-4.461771349E+00, 2.272378097E+05
      8749, 3.876730204E-01, 4.053293541E-02, 6.147804809E+04, 8.230963765E-01, 2.829565149E+02,-4.461771349E+00, 2.272378097E+05
      8750, 3.856371641E-01, 3.920612857E-02, 6.155338295E+04, 8.238217618E-01, 2.826423206E+02,-4.188126367E+00, 2.272121306E+05
      8751, 3.875828683E-01, 3.783074021E-02, 6.155338295E+04, 8.238217618E-01, 2.826423206E+02,-4.188126367E+00, 2.272121306E+05
      8752, 3.855476677E-01, 3.650225699E-02, 6.162491138E+04, 8.245102503E-01, 2.823438896E+02,-3.912876026E+00, 2.271877686E+05
      8753, 3.874927163E-01, 3.512854129E-02, 6.162491138E+04, 8.245102503E-01, 2.823438896E+02,-3.912876026E+00, 2.271877686E+05
      8754, 3.854582012E-01, 3.379838541E-02, 6.169273215E+04, 8.251628329E-01, 2.820608132E+02,-3.636091124E+00, 2.271646872E+05
      8755, 3.874025643E-01, 3.242634982E-02, 6.169273215E+04, 8.251628329E-01, 2.820608132E+02,-3.636091124E+00, 2.271646872E+05
      8756, 3.853687048E-01, 3.109451570E-02, 6.175694605E+04, 8.257805179E-01, 2.817926747E+02,-3.357837548E+00, 2.271428495E+05
      8757, 3.873124421E-01, 2.972415276E-02, 6.175694605E+04, 8.257805179E-01, 2.817926747E+02,-3.357837548E+00, 2.271428495E+05
      8758, 3.852792382E-01, 2.839064598E-02, 6.181765882E+04, 8.263643584E-01, 2.815390358E+02,-3.078178272E+00, 2.271222175E+05
      8759, 3.872222602E-01, 2.702195570E-02, 6.181765882E+04, 8.263643584E-01, 2.815390358E+02,-3.078178272E+00, 2.271222175E+05
      8760, 3.851897418E-01, 2.568677440E-02, 6.187498549E+04, 8.269154921E-01, 2.812994171E+02,-2.797176320E+00, 2.271027498E+05
      8761, 3.871321082E-01, 2.431976050E-02, 6.187498549E+04, 8.269154921E-01, 2.812994171E+02,-2.797176320E+00, 2.271027498E+05
      8762, 3.851002455E-01, 2.298290282E-02, 6.192905697E+04, 8.274352183E-01, 2.810732842E+02,-2.514899872E+00, 2.270844011E+05
      8763, 3.870419860E-01, 2.161756530E-02, 6.192905697E+04, 8.274352183E-01, 2.810732842E+02,-2.514899872E+00, 2.270844011E+05
      8764, 3.850107789E-01, 2.027903311E-02, 6.198003058E+04, 8.279250741E-01, 2.808599764E+02,-2.231430723E+00, 2.270671163E+05
      8765, 3.869518042E-01, 1.891537011E-02, 6.198003058E+04, 8.279250741E-01, 2.808599764E+02,-2.231430723E+00, 2.270671163E+05
      8766, 3.849212825E-01, 1.757516153E-02, 6.202810835E+04, 8.283870442E-01, 2.806586653E+02,-1.946881491E+00, 2.270508270E+05
      8767, 3.868616521E-01, 1.621317491E-02, 6.202810835E+04, 8.283870442E-01, 2.806586653E+02,-1.946881491E+00, 2.270508270E+05
      8768, 3.848317862E-01, 1.487129088E-02, 6.207357072E+04, 8.288238640E-01, 2.804681912E+02,-1.661431574E+00, 2.270354388E+05
      8769, 3.867715299E-01, 1.351097785E-02, 6.207357072E+04, 8.288238640E-01, 2.804681912E+02,-1.661431574E+00, 2.270354388E+05
      8770, 3.847423196E-01, 1.216741931E-02, 6.211684545E+04, 8.292397085E-01, 2.802868016E+02,-1.375413106E+00, 2.270208102E+05
      8771, 3.866813779E-01, 1.080878265E-02, 6.211684545E+04, 8.292397085E-01, 2.802868016E+02,-1.375413106E+00, 2.270208102E+05
      8772, 3.846528232E-01, 9.463548660E-03, 6.215866776E+04, 8.296417318E-01, 2.801114756E+02,-1.089548569E+00, 2.270066987E+05
      8773, 3.865911961E-01, 8.106587455E-03, 6.215866776E+04, 8.296417318E-01, 2.801114756E+02,-1.089548569E+00, 2.270066987E+05
      8774, 3.845633268E-01, 6.759677548E-03, 6.220053351E+04, 8.300439493E-01, 2.799354770E+02,-8.057662799E-01, 2.269925661E+05
      8775, 3.865010738E-01, 5.404391326E-03, 6.220053351E+04, 8.300439493E-01, 2.799354770E+02,-8.057662799E-01, 2.269925661E+05
      8776, 3.844738603E-01, 4.055806436E-03, 6.224650917E+04, 8.304815101E-01, 2.797371859E+02,-5.313074914E-01, 2.269766881E+05
      8777, 3.864109218E-01, 2.702195663E-03, 6.224650917E+04, 8.304815101E-01, 2.797371859E+02,-5.313074914E-01, 2.269766881E+05
      8778, 3.843843639E-01, 1.351935440E-03, 6.232127369E+04, 8.312965824E-01, 2.795312567E+02,-3.343173266E-01, 2.269602403E+05
      8779, 3.857340217E-01, 1.028200313E-01, 5.943087418E+04, 8.032627474E-01, 2.913746203E+02,-1.115277830E+01, 2.279421577E+05
      8780, 3.837719858E-01, 1.042468250E-01, 5.943087418E+04, 8.032627474E-01, 2.913746203E+02,-1.115277830E+01, 2.279421577E+05
      8781, 3.836838305E-01, 1.015391126E-01, 5.962113453E+04, 8.051182855E-01, 2.905907975E+02,-1.091485850E+01, 2.278763600E+05
      8782, 3.856451809E-01, 1.001142412E-01, 5.962113453E+04, 8.051182855E-01, 2.905907975E+02,-1.091485850E+01, 2.278763600E+05
      8783, 3.835956454E-01, 9.883140028E-02, 5.980401996E+04, 8.068959699E-01, 2.898326095E+02,-1.067065222E+01, 2.278128534E+05
      8784, 3.855563402E-01, 9.740845114E-02, 5.980401996E+04, 8.068959699E-01, 2.898326095E+02,-1.067065222E+01, 2.278128534E+05
      8785, 3.835074604E-01, 9.612369537E-02, 5.997971319E+04, 8.086020577E-01, 2.891040122E+02,-1.042140281E+01, 2.277519525E+05
      8786, 3.854675293E-01, 9.470266104E-02, 5.997971319E+04, 8.086020577E-01, 2.891040122E+02,-1.042140281E+01, 2.277519525E+05
      8787, 3.834193051E-01, 9.341598302E-02, 6.014851488E+04, 8.102396720E-01, 2.884037723E+02,-1.016755378E+01, 2.276935398E+05
      8788, 3.853786886E-01, 9.199687093E-02, 6.014851488E+04, 8.102396720E-01, 2.884037723E+02,-1.016755378E+01, 2.276935398E+05
      8789, 3.833311200E-01, 9.070827067E-02, 6.031070628E+04, 8.118117686E-01, 2.877307819E+02,-9.909499437E+00, 2.276375095E+05
      8790, 3.852898777E-01, 8.929108083E-02, 6.031070628E+04, 8.118117686E-01, 2.877307819E+02,-9.909499437E+00, 2.276375095E+05
      8791, 3.832429647E-01, 8.800056577E-02, 6.046654947E+04, 8.133210605E-01, 2.870839686E+02,-9.647591946E+00, 2.275837599E+05
      8792, 3.852010369E-01, 8.658529073E-02, 6.046654947E+04, 8.133210605E-01, 2.870839686E+02,-9.647591946E+00, 2.275837599E+05
      8793, 3.831547797E-01, 8.529285342E-02, 6.061628908E+04, 8.147700931E-01, 2.864623512E+02,-9.382147877E+00, 2.275321982E+05
      8794, 3.851121962E-01, 8.387950063E-02, 6.061628908E+04, 8.147700931E-01, 2.864623512E+02,-9.382147877E+00, 2.275321982E+05
      8795, 3.830666244E-01, 8.258514106E-02, 6.076015347E+04, 8.161612081E-01, 2.858649805E+02,-9.113450377E+00, 2.274827351E+05
      8796, 3.850233853E-01, 8.117371053E-02, 6.076015347E+04, 8.161612081E-01, 2.858649805E+02,-9.113450377E+00, 2.274827351E+05
      8797, 3.829784393E-01, 7.987743616E-02, 6.089835617E+04, 8.174966183E-01, 2.852909986E+02,-8.841754816E+00, 2.274352898E+05
      8798, 3.849345446E-01, 7.846792042E-02, 6.089835617E+04, 8.174966183E-01, 2.852909986E+02,-8.841754816E+00, 2.274352898E+05
      8799, 3.828902543E-01, 7.716972381E-02, 6.103109680E+04, 8.187783604E-01, 2.847395720E+02,-8.567289911E+00, 2.273897843E+05
      8800, 3.848457038E-01, 7.576213032E-02, 6.103109680E+04, 8.187783604E-01, 2.847395720E+02,-8.567289911E+00, 2.273897843E+05
      8801, 3.828020990E-01, 7.446201146E-02, 6.115856224E+04, 8.200083469E-01, 2.842099296E+02,-8.290261505E+00, 2.273461467E+05
      8802, 3.847568929E-01, 7.305634022E-02, 6.115856224E+04, 8.200083469E-01, 2.842099296E+02,-8.290261505E+00, 2.273461467E+05
      8803, 3.827139139E-01, 7.175430655E-02, 6.128092755E+04, 8.211883700E-01, 2.837013531E+02,-8.010854920E+00, 2.273043100E+05
      8804, 3.846680522E-01, 7.035055012E-02, 6.128092755E+04, 8.211883700E-01, 2.837013531E+02,-8.010854920E+00, 2.273043100E+05
      8805, 3.826257586E-01, 6.904659420E-02, 6.139835689E+04, 8.223201134E-01, 2.832131754E+02,-7.729237159E+00, 2.272642120E+05
      8806, 3.845792115E-01, 6.764476001E-02, 6.139835689E+04, 8.223201134E-01, 2.832131754E+02,-7.729237159E+00, 2.272642120E+05
      8807, 3.825375736E-01, 6.633888930E-02, 6.151100427E+04, 8.234051424E-01, 2.827447568E+02,-7.445558067E+00, 2.272257936E+05
      8808, 3.844904006E-01, 6.493896991E-02, 6.151100427E+04, 8.234051424E-01, 2.827447568E+02,-7.445558067E+00, 2.272257936E+05
      8809, 3.824493885E-01, 6.363117695E-02, 6.161901443E+04, 8.244449320E-01, 2.822955028E+02,-7.159952421E+00, 2.271889997E+05
      8810, 3.844015598E-01, 6.223317608E-02, 6.161901443E+04, 8.244449320E-01, 2.822955028E+02,-7.159952421E+00, 2.271889997E+05
      8811, 3.823612332E-01, 6.092346832E-02, 6.172252351E+04, 8.254408620E-01, 2.818648477E+02,-6.872541009E+00, 2.271537782E+05
      8812, 3.843127191E-01, 5.952738598E-02, 6.172252351E+04, 8.254408620E-01, 2.818648477E+02,-6.872541009E+00, 2.271537782E+05
      8813, 3.822730482E-01, 5.821575969E-02, 6.182165987E+04, 8.263942389E-01, 2.814522664E+02,-6.583432240E+00, 2.271200807E+05
      8814, 3.842239082E-01, 5.682159588E-02, 6.182165987E+04, 8.263942389E-01, 2.814522664E+02,-6.583432240E+00, 2.271200807E+05
      8815, 3.821848929E-01, 5.550804734E-02, 6.191654476E+04, 8.273062920E-01, 2.810572598E+02,-6.292723046E+00, 2.270878615E+05
      8816, 3.841350675E-01, 5.411580577E-02, 6.191654476E+04, 8.273062920E-01, 2.810572598E+02,-6.292723046E+00, 2.270878615E+05
      8817, 3.820967078E-01, 5.280033872E-02, 6.200729302E+04, 8.281781842E-01, 2.806793551E+02,-6.000499915E+00, 2.270570772E+05
      8818, 3.840462565E-01, 5.141001567E-02, 6.200729302E+04, 8.281781842E-01, 2.806793551E+02,-6.000499915E+00, 2.270570772E+05
      8819, 3.820085526E-01, 5.009263009E-02, 6.209401382E+04, 8.290110194E-01, 2.803181026E+02,-5.706839807E+00, 2.270276870E+05
      8820, 3.839574158E-01, 4.870422557E-02, 6.209401382E+04, 8.290110194E-01, 2.803181026E+02,-5.706839807E+00, 2.270276870E+05
      8821, 3.819203675E-01, 4.738492146E-02, 6.217681144E+04, 8.298058499E-01, 2.799730727E+02,-5.411811011E+00, 2.269996518E+05
      8822, 3.838685751E-01, 4.599843547E-02, 6.217681144E+04, 8.298058499E-01, 2.799730727E+02,-5.411811011E+00, 2.269996518E+05
      8823, 3.818321824E-01, 4.467720911E-02, 6.225578608E+04, 8.305636855E-01, 2.796438532E+02,-5.115473961E+00, 2.269729344E+05
      8824, 3.837797642E-01, 4.329264536E-02, 6.225578608E+04, 8.305636855E-01, 2.796438532E+02,-5.115473961E+00, 2.269729344E+05
      8825, 3.817440271E-01, 4.196950048E-02, 6.233103474E+04, 8.312854985E-01, 2.793300409E+02,-4.817881926E+00, 2.269474986E+05
      8826, 3.836909235E-01, 4.058685526E-02, 6.233103474E+04, 8.312854985E-01, 2.793300409E+02,-4.817881926E+00, 2.269474986E+05
      8827, 3.816558421E-01, 3.926179186E-02, 6.240265238E+04, 8.319722417E-01, 2.790312444E+02,-4.519081938E+00, 2.269233096E+05
      8828, 3.836021125E-01, 3.788106516E-02, 6.240265238E+04, 8.319722417E-01, 2.790312444E+02,-4.519081938E+00, 2.269233096E+05
      8829, 3.815676868E-01, 3.655407950E-02, 6.247073322E+04, 8.326248581E-01, 2.787470764E+02,-4.219115691E+00, 2.269003330E+05
      8830, 3.835132718E-01, 3.517527506E-02, 6.247073322E+04, 8.326248581E-01, 2.787470764E+02,-4.219115691E+00, 2.269003330E+05
      8831, 3.814795017E-01, 3.384637088E-02, 6.253537235E+04, 8.332442947E-01, 2.784771424E+02,-3.918020516E+00, 2.268785343E+05
      8832, 3.834244609E-01, 3.246948496E-02, 6.253537235E+04, 8.332442947E-01, 2.784771424E+02,-3.918020516E+00, 2.268785343E+05
      8833, 3.813913465E-01, 3.113866039E-02, 6.259666811E+04, 8.338315271E-01, 2.782210349E+02,-3.615830782E+00, 2.268578782E+05
      8834, 3.833356202E-01, 2.976369299E-02, 6.259666811E+04, 8.338315271E-01, 2.782210349E+02,-3.615830782E+00, 2.268578782E+05
      8835, 3.813031614E-01, 2.843095176E-02, 6.265472514E+04, 8.343875891E-01, 2.779783190E+02,-3.312579841E+00, 2.268383275E+05
      8836, 3.832467794E-01, 2.705790289E-02, 6.265472514E+04, 8.343875891E-01, 2.779783190E+02,-3.312579841E+00, 2.268383275E+05
      8837, 3.812149763E-01, 2.572324127E-02, 6.270965905E+04, 8.349136158E-01, 2.777485115E+02,-3.008303013E+00, 2.268198415E+05
      8838, 3.831579685E-01, 2.435211278E-02, 6.270965905E+04, 8.349136158E-01, 2.777485115E+02,-3.008303013E+00, 2.268198415E+05
      8839, 3.811268210E-01, 2.301553264E-02, 6.276160354E+04, 8.354109245E-01, 2.775310647E+02,-2.703042909E+00, 2.268023746E+05
      8840, 3.830691278E-01, 2.164632268E-02, 6.276160354E+04, 8.354109245E-01, 2.775310647E+02,-2.703042909E+00, 2.268023746E+05
      8841, 3.810386360E-01, 2.030782215E-02, 6.281072179E+04, 8.358810994E-01, 2.773252909E+02,-2.396858337E+00, 2.267858704E+05
      8842, 3.829802871E-01, 1.894053258E-02, 6.281072179E+04, 8.358810994E-01, 2.773252909E+02,-2.396858337E+00, 2.267858704E+05
      8843, 3.809504807E-01, 1.760011166E-02, 6.285722628E+04, 8.363262152E-01, 2.771303155E+02,-2.089842677E+00, 2.267702579E+05
      8844, 3.828914762E-01, 1.623474248E-02, 6.285722628E+04, 8.363262152E-01, 2.771303155E+02,-2.089842677E+00, 2.267702579E+05
      8845, 3.808622956E-01, 1.489240304E-02, 6.290141540E+04, 8.367491666E-01, 2.769448998E+02,-1.782162354E+00, 2.267554379E+05
      8846, 3.828026354E-01, 1.352895144E-02, 6.290141540E+04, 8.367491666E-01, 2.769448998E+02,-1.782162354E+00, 2.267554379E+05
      8847, 3.807741404E-01, 1.218469348E-02, 6.294374811E+04, 8.371544104E-01, 2.767671543E+02,-1.474149078E+00, 2.267412600E+05
      8848, 3.827137947E-01, 1.082316134E-02, 6.294374811E+04, 8.371544104E-01, 2.767671543E+02,-1.474149078E+00, 2.267412600E+05
      8849, 3.806859553E-01, 9.476983920E-03, 6.298501783E+04, 8.375496312E-01, 2.765938041E+02,-1.166554950E+00, 2.267274651E+05
      8850, 3.826249838E-01, 8.117371239E-03, 6.298501783E+04, 8.375496312E-01, 2.765938041E+02,-1.166554950E+00, 2.267274651E+05
      8851, 3.805977702E-01, 6.769274361E-03, 6.302684441E+04, 8.379499748E-01, 2.764175637E+02,-8.614285077E-01, 2.267134784E+05
      8852, 3.825361431E-01, 5.411580671E-03, 6.302684441E+04, 8.379499748E-01, 2.764175637E+02,-8.614285077E-01, 2.267134784E+05
      8853, 3.805096149E-01, 4.061564803E-03, 6.307363969E+04, 8.383936971E-01, 2.762152033E+02,-5.665296470E-01, 2.266974710E+05
      8854, 3.824473023E-01, 2.705790335E-03, 6.307363969E+04, 8.383936971E-01, 2.762152033E+02,-5.665296470E-01, 2.266974710E+05
      8855, 3.804214299E-01, 1.353854896E-03, 6.315216967E+04, 8.392427440E-01, 2.759938055E+02,-3.549543371E-01, 2.266800090E+05
      8856, 3.817221522E-01, 1.029748172E-01, 6.044726809E+04, 8.131248661E-01, 2.870553828E+02,-1.224666966E+01, 2.275895343E+05
      8857, 3.797598481E-01, 1.044126824E-01, 6.044726809E+04, 8.131248661E-01, 2.870553828E+02,-1.224666966E+01, 2.275895343E+05
      8858, 3.796729743E-01, 1.017006636E-01, 6.062438714E+04, 8.148420711E-01, 2.863250506E+02,-1.196082974E+01, 2.275288318E+05
      8859, 3.816346228E-01, 1.002649590E-01, 6.062438714E+04, 8.148420711E-01, 2.863250506E+02,-1.196082974E+01, 2.275288318E+05
      8860, 3.795861006E-01, 9.898865223E-02, 6.079478683E+04, 8.164898024E-01, 2.856191147E+02,-1.167093286E+01, 2.274702784E+05
      8861, 3.815471232E-01, 9.755509347E-02, 6.079478683E+04, 8.164898024E-01, 2.856191147E+02,-1.167093286E+01, 2.274702784E+05
      8862, 3.794992268E-01, 9.627663344E-02, 6.095863612E+04, 8.180727652E-01, 2.849400954E+02,-1.137792620E+01, 2.274140684E+05
      8863, 3.814595938E-01, 9.484522790E-02, 6.095863612E+04, 8.180727652E-01, 2.849400954E+02,-1.137792620E+01, 2.274140684E+05
      8864, 3.794123530E-01, 9.356461465E-02, 6.111620095E+04, 8.195936864E-01, 2.842868901E+02,-1.108211254E+01, 2.273600984E+05
      8865, 3.813720644E-01, 9.213536978E-02, 6.111620095E+04, 8.195936864E-01, 2.842868901E+02,-1.108211254E+01, 2.273600984E+05
      8866, 3.793254793E-01, 9.085259587E-02, 6.126773008E+04, 8.210551642E-01, 2.836585271E+02,-1.078375939E+01, 2.273082769E+05
      8867, 3.812845349E-01, 8.942550421E-02, 6.126773008E+04, 8.210551642E-01, 2.836585271E+02,-1.078375939E+01, 2.273082769E+05
      8868, 3.792386055E-01, 8.814057708E-02, 6.141345535E+04, 8.224595799E-01, 2.830540601E+02,-1.048310222E+01, 2.272585154E+05
      8869, 3.811970353E-01, 8.671563864E-02, 6.141345535E+04, 8.224595799E-01, 2.830540601E+02,-1.048310222E+01, 2.272585154E+05
      8870, 3.791517317E-01, 8.542855829E-02, 6.155359330E+04, 8.238091716E-01, 2.824726255E+02,-1.018035020E+01, 2.272107334E+05
      8871, 3.811095059E-01, 8.400577307E-02, 6.155359330E+04, 8.238091716E-01, 2.824726255E+02,-1.018035020E+01, 2.272107334E+05
      8872, 3.790648580E-01, 8.271653950E-02, 6.168834617E+04, 8.251059960E-01, 2.819133827E+02,-9.875687133E+00, 2.271648527E+05
      8873, 3.810219467E-01, 8.129590750E-02, 6.168834617E+04, 8.251059960E-01, 2.819133827E+02,-9.875687133E+00, 2.271648527E+05
      8874, 3.789779544E-01, 8.000452071E-02, 6.181790321E+04, 8.263520017E-01, 2.813755756E+02,-9.569276589E+00, 2.271208031E+05
      8875, 3.809344471E-01, 7.858604938E-02, 6.181790321E+04, 8.263520017E-01, 2.813755756E+02,-9.569276589E+00, 2.271208031E+05
      8876, 3.788910806E-01, 7.729250938E-02, 6.194244150E+04, 8.275489806E-01, 2.808584644E+02,-9.261262021E+00, 2.270785163E+05
      8877, 3.808469176E-01, 7.587618381E-02, 6.194244150E+04, 8.275489806E-01, 2.808584644E+02,-9.261262021E+00, 2.270785163E+05
      8878, 3.788042068E-01, 7.458049059E-02, 6.206212701E+04, 8.286986185E-01, 2.803613652E+02,-8.951770124E+00, 2.270379291E+05
      8879, 3.807593882E-01, 7.316631824E-02, 6.206212701E+04, 8.286986185E-01, 2.803613652E+02,-8.951770124E+00, 2.270379291E+05
      8880, 3.787173331E-01, 7.186847180E-02, 6.217711545E+04, 8.298024979E-01, 2.798836404E+02,-8.640912624E+00, 2.269989828E+05
      8881, 3.806718588E-01, 7.045646012E-02, 6.217711545E+04, 8.298024979E-01, 2.798836404E+02,-8.640912624E+00, 2.269989828E+05
      8882, 3.786304593E-01, 6.915645301E-02, 6.228755308E+04, 8.308621095E-01, 2.794246977E+02,-8.328788003E+00, 2.269616229E+05
      8883, 3.805843592E-01, 6.774659455E-02, 6.228755308E+04, 8.308621095E-01, 2.794246977E+02,-8.328788003E+00, 2.269616229E+05
      8884, 3.785435855E-01, 6.644443423E-02, 6.239357742E+04, 8.318788398E-01, 2.789839657E+02,-8.015482183E+00, 2.269257971E+05
      8885, 3.804968297E-01, 6.503672898E-02, 6.239357742E+04, 8.318788398E-01, 2.789839657E+02,-8.015482183E+00, 2.269257971E+05
      8886, 3.784567118E-01, 6.373241544E-02, 6.249531798E+04, 8.328539995E-01, 2.785609133E+02,-7.701070317E+00, 2.268914568E+05
      8887, 3.804093003E-01, 6.232686713E-02, 6.249531798E+04, 8.328539995E-01, 2.785609133E+02,-7.701070317E+00, 2.268914568E+05
      8888, 3.783698380E-01, 6.102040038E-02, 6.259289695E+04, 8.337888176E-01, 2.781550328E+02,-7.385617488E+00, 2.268585557E+05
      8889, 3.803217709E-01, 5.961700156E-02, 6.259289695E+04, 8.337888176E-01, 2.781550328E+02,-7.385617488E+00, 2.268585557E+05
      8890, 3.782829642E-01, 5.830838159E-02, 6.268642992E+04, 8.346844622E-01, 2.777658519E+02,-7.069180051E+00, 2.268270510E+05
      8891, 3.802342415E-01, 5.690713972E-02, 6.268642992E+04, 8.346844622E-01, 2.777658519E+02,-7.069180051E+00, 2.268270510E+05
      8892, 3.781960607E-01, 5.559636652E-02, 6.277602642E+04, 8.355420362E-01, 2.773929201E+02,-6.751806224E+00, 2.267969016E+05
      8893, 3.801467121E-01, 5.419727415E-02, 6.277602642E+04, 8.355420362E-01, 2.773929201E+02,-6.751806224E+00, 2.267969016E+05
      8894, 3.781091869E-01, 5.288434774E-02, 6.286179069E+04, 8.363625874E-01, 2.770358084E+02,-6.433536861E+00, 2.267680690E+05
      8895, 3.800591826E-01, 5.148740858E-02, 6.286179069E+04, 8.363625874E-01, 2.770358084E+02,-6.433536861E+00, 2.267680690E+05
      8896, 3.780223131E-01, 5.017232895E-02, 6.294382228E+04, 8.371471149E-01, 2.766941066E+02,-6.114406138E+00, 2.267405162E+05
